2.149033 1.915006
1.681231 2.095186
1.681963 1.856430
1.723523 1.970381
2.236433 1.880658
1.704760 2.138349
1.817560 2.402706
1.864414 2.138452
1.649076 1.889858
1.823814 2.332929
2.305792 2.374589
2.064948 1.645620
1.990616 1.717136
1.817989 1.581632
1.662161 1.956064
1.864101 1.875520
2.346137 2.179516
2.156675 2.184426
2.038498 2.023086
2.181793 1.602871
2.184623 1.762068
1.799441 1.988695
2.261552 2.050871
2.114399 2.086794
1.621872 2.299980
2.218162 2.169457
1.696862 1.807757
2.083658 2.226655
2.129913 1.631704
1.769209 1.974844
2.066573 1.612816
2.202168 2.232364
2.346018 1.841735
1.825923 1.996712
1.876155 2.323924
2.465376 2.089893
2.142515 2.097971
1.625627 2.313501
1.994739 1.632906
2.078801 1.596402
2.128492 2.348584
2.115395 1.645034
2.165243 2.179103
2.076923 1.898999
2.272716 1.993143
1.786585 2.442609
1.691723 1.634753
2.007113 1.951536
2.247377 1.955417
1.875224 2.126278
2.008026 1.668291
2.191345 2.019890
1.981443 1.637396
2.308632 2.258989
2.048353 1.725926
1.787621 1.563671
1.907664 1.523080
2.159852 2.105987
2.065826 2.480203
2.043890 1.944684
2.227144 2.360605
1.854088 2.102009
1.923036 1.936303
1.588769 2.134805
2.094021 1.778605
2.251130 2.377727
2.330720 2.120805
1.969302 2.138591
1.948277 2.349825
1.865645 1.958399
1.876189 2.253792
2.488307 2.016544
2.045106 2.206715
1.618232 1.929109
1.632670 1.966945
2.191879 2.448684
2.068214 1.536590
2.192246 2.208169
2.329474 2.355600
2.363187 2.078476
1.788684 2.239166
1.854965 2.276308
1.954691 1.831330
2.407939 1.884608
2.041606 1.581455
1.795786 1.616374
1.729770 2.371513
2.141011 2.092491
2.035509 2.141298
2.000197 1.846399
1.639546 2.303595
1.779019 1.652825
1.833583 1.705921
1.648749 2.001464
1.983509 1.936119
2.325598 1.807861
1.861750 2.072932
2.091383 2.384562
1.933267 2.070038
2.188076 2.078887
1.607617 2.130982
2.406099 2.160513
1.886467 2.279615
2.410180 1.992981
2.215303 2.281984
2.172040 2.288626
2.425842 2.149530
2.214785 1.989495
1.727744 1.946951
2.153774 1.996982
1.868446 1.950958
2.421333 1.946088
2.385712 2.161596
1.907516 2.071766
1.595819 2.294012
2.166027 1.909309
1.841258 2.324129
1.947891 2.028031
2.455749 2.078156
1.585738 1.865588
1.746310 1.749079
2.145091 2.024479
1.869339 2.072441
1.734172 1.731349
2.035863 2.294792
1.734992 2.087614
1.718569 2.137328
2.116698 1.727798
1.814199 2.290505
2.011776 1.859059
1.610772 1.777194
2.290002 1.791218
2.147660 2.019434
2.000143 1.958333
2.206800 2.317850
2.200398 2.202272
2.197204 2.305368
1.967754 2.435045
1.871175 1.755389
2.340680 1.764271
2.312181 2.101316
1.900799 1.561506
2.256563 2.250612
2.484543 1.993755
1.804658 1.727784
1.880918 1.975882
1.675231 1.820705
2.473857 2.142693
1.847770 2.198209
2.173255 1.642100
2.213178 1.638360
1.909780 1.910383
1.928193 1.648639
1.875968 2.142251
2.315563 1.849368
1.565546 2.145472
1.855893 1.667520
2.200624 2.004160
2.384814 2.245358
2.287384 1.927565
2.329267 1.627335
1.845444 1.908713
2.218150 1.919579
2.307473 1.613852
1.638374 2.130404
2.154675 1.806624
2.232354 1.740906
2.180762 1.555030
2.395886 1.760889
2.320486 2.225460
1.961238 1.721178
2.017435 2.290932
2.320632 2.240499
1.983109 2.416146
1.756322 1.915877
1.910427 2.383954
2.088470 1.668167
1.847641 1.929620
2.185544 1.759729
2.303575 2.136112
2.034735 2.452073
2.021051 2.235194
2.110453 2.002676
1.659169 2.192200
2.344128 2.092420
1.714953 1.671738
1.922956 2.003922
2.294390 1.797529
2.074765 1.999887
2.047198 2.446913
2.418243 2.033520
1.729678 1.676783
2.146361 2.430056
2.394765 1.803282
2.248983 2.038504
2.289969 2.140335
1.601528 2.007793
2.114487 1.798435
2.319567 1.711656
2.007245 2.227018
1.861418 2.167913
1.766115 2.055635
1.719367 1.784351
2.369147 1.762147
1.963906 2.428949
2.461679 1.819966
2.022761 2.180978
1.746965 1.994396
1.567059 2.015052
1.756576 1.807635
1.931478 1.766827
2.248785 1.906782
2.180942 2.064257
1.988746 1.560549
1.605289 2.175265
1.656497 1.821991
1.990220 2.408661
1.860205 1.830213
2.280069 1.871239
2.337736 1.835078
2.265913 1.593645
2.240341 2.144319
1.814243 1.979378
1.711048 1.787410
2.083438 1.724918
2.038311 1.971263
2.186921 1.684468
1.724556 2.088159
2.230672 2.107540
1.786613 1.865478
1.811267 2.234119
2.277497 2.402750
1.729151 2.212923
2.153339 1.886688
1.818534 2.276683
1.551833 2.103710
1.909849 2.038532
1.824801 2.354880
2.341205 2.134114
2.354709 1.775087
2.437777 1.969661
1.750514 1.646501
1.755469 2.174634
2.384734 1.723825
2.424071 2.227027
1.787018 2.189461
1.732342 2.419791
2.457768 2.105757
1.825953 1.593023
2.021440 1.583365
2.021336 1.809981
2.228226 2.070999
1.551151 2.052735
1.835537 2.307527
2.345049 2.115529
2.059139 2.320125
1.517219 1.930823
2.022941 2.380846
2.106548 1.689203
1.503981 2.013057
2.402004 1.973088
1.787317 1.579594
2.145135 2.063931
1.916060 1.899571
1.716373 1.762810
2.295011 2.173137
1.602434 2.216809
1.873839 2.192122
1.879632 1.825154
1.666363 2.253727
2.214522 2.393297
1.864262 1.807672
1.817949 2.153120
1.554210 2.037331
2.343701 2.018698
1.799929 1.717376
1.959512 1.533410
1.786223 1.846893
2.035736 2.269053
1.874454 1.722896
1.629551 2.313555
2.038733 1.559385
2.048543 1.704904
1.775059 1.846270
1.924044 1.772742
1.699223 2.110096
1.745123 1.827103
1.667657 2.239797
2.025699 2.410073
2.139652 1.611588
1.657910 1.748511
2.032090 1.544430
2.314214 2.004246
1.847359 2.134154
1.777882 1.698939
1.913564 2.209499
1.950109 1.781025
2.293722 2.172506
1.764176 2.137633
1.633654 2.269314
1.879372 2.126802
1.867603 2.245850
1.998185 2.159670
1.873328 2.325946
1.966569 2.062464
1.594085 1.871597
1.904360 2.325743
1.628334 2.197395
1.583422 2.110371
1.985995 1.775788
1.721171 1.659666
1.908369 1.903515
1.856183 1.580434
1.932720 1.890407
2.094653 1.786106
1.833427 2.076936
2.185282 2.421899
2.330580 2.061367
1.701523 2.287083
2.196666 1.753635
1.905279 2.053897
1.542257 2.164612
1.787414 2.289290
2.274448 1.743238
1.628836 1.998055
1.957700 2.322878
2.484424 2.079015
2.366527 1.968245
1.588943 1.851510
2.336601 2.246192
2.002605 2.156942
2.248318 1.705856
2.006087 2.193804
1.987115 2.376070
2.377389 2.279346
2.367953 1.781426
2.344955 2.353285
1.900015 1.571914
2.123876 1.674194
1.978895 1.525716
1.683804 2.044090
2.139863 2.024533
2.006500 2.341926
1.817351 2.294225
1.717710 2.339134
2.131315 1.948718
2.273377 2.268103
2.307478 1.952533
1.852574 2.086972
1.636821 1.956484
2.061292 1.690429
1.960325 2.242994
1.763295 1.591159
2.054481 2.357326
2.140562 1.685244
2.019094 1.775661
2.294896 1.878665
2.190166 1.665896
1.530535 1.848758
1.792060 1.938829
2.180583 2.428306
1.749990 2.083779
2.185975 1.841007
1.873068 2.153904
1.648797 1.704903
1.889485 2.268738
1.713419 2.342495
1.558816 1.982961
1.561275 2.209508
2.387703 1.899235
2.006248 2.369006
2.313099 1.693753
1.615119 1.858459
2.193970 1.815017
1.865362 2.236518
2.357901 2.234217
2.261094 2.298489
2.100480 1.740767
2.193006 1.921700
2.173527 1.885529
2.393362 1.743620
2.151888 2.438477
1.941616 2.369680
1.636388 1.773413
2.135653 1.679237
2.176708 2.269810
2.391066 2.014302
1.902292 2.247046
2.319275 2.204449
2.363463 2.331630
2.359037 2.093213
1.605390 1.927078
1.728551 2.345112
1.614638 2.119777
1.836540 2.063484
2.072447 1.522286
2.063249 1.832086
2.432730 2.163821
1.640336 1.766076
1.538415 1.817678
1.684693 2.264287
1.727537 2.009597
1.823044 1.714066
1.898846 1.678834
1.949603 1.745808
1.549382 1.841908
1.770687 1.798062
2.459773 2.046997
2.303319 2.384329
1.738483 1.655272
2.323065 2.371854
2.267283 2.243612
2.367484 1.848180
2.053385 2.494827
2.221352 1.592304
1.987120 1.711422
2.309029 2.226491
2.476865 1.883383
2.153591 1.838264
1.715833 2.138218
1.529263 2.072451
1.778676 1.588849
2.176837 2.462887
1.611471 2.028204
1.568390 1.771741
2.163134 1.800593
1.696557 1.838174
1.909333 2.206436
2.099752 1.952855
2.010839 1.592543
1.544882 1.800642
1.658122 2.019179
2.364976 2.246124
1.756283 2.197501
2.266162 2.065352
2.115165 1.585301
2.064033 2.125021
1.903809 1.548404
2.273647 1.873870
2.176646 1.929493
2.102126 1.853858
2.057645 1.868546
1.717926 2.045969
1.577983 1.928765
2.182629 1.901142
2.112175 1.795236
2.413394 2.255686
2.147834 1.631358
1.527794 2.146004
1.704697 2.206581
2.081325 1.548430
1.782461 1.941020
2.064744 1.615723
1.684605 1.710249
1.640940 2.255770
2.262869 1.752824
1.599702 1.958652
1.712530 2.142044
2.078198 1.868912
1.568051 1.862379
2.230443 2.352972
1.758964 2.212787
2.202263 1.832266
2.072486 1.796243
2.232056 1.984184
1.878131 2.027624
1.889725 1.854392
1.986878 2.384521
2.206140 2.298882
2.326958 1.668010
2.146702 2.082763
2.115041 2.440608
1.618918 1.966639
2.458300 1.957582
1.565135 2.024945
1.947841 2.124440
2.169157 2.142580
2.177468 1.645812
1.801251 2.226198
1.728739 2.037176
2.037556 2.419759
2.217349 1.971056
2.355554 1.840574
2.383454 2.115268
2.326037 2.024557
2.297999 1.717707
1.845872 2.225747
1.918769 1.833344
2.391617 1.695656
2.439857 2.192230
1.960233 2.480587
1.834997 2.042695
1.941851 2.495365
1.830007 2.224326
2.078941 2.017966
2.217227 2.144187
1.918273 1.971461
1.814403 1.807650
1.787714 1.887442
1.823617 1.856044
2.257427 1.813993
1.874874 1.843234
1.803880 2.401627
1.622138 1.812969
1.822978 2.297369
1.832986 1.819359
2.462209 1.925307
1.807071 1.894103
1.738345 1.596033
2.354822 1.793037
1.799748 2.367169
1.542312 1.978677
2.290517 1.733231
1.674718 1.805159
1.780261 1.677163
2.044111 2.338976
2.181571 2.032135
1.924308 2.204861
1.605778 2.187093
1.575664 2.237904
1.732300 2.325414
1.794517 1.915026
2.265668 2.096961
1.677288 2.276810
2.387051 1.985380
1.722025 2.253498
2.159506 1.769089
1.964282 1.701820
2.200795 1.870310
1.597298 2.086648
2.281954 1.765291
1.899427 2.132561
1.582588 2.251930
2.283287 2.123863
2.422757 1.755142
1.631340 2.283911
2.228501 1.676552
2.290910 2.125449
1.951432 1.953449
2.084527 2.016999
2.244581 1.715172
2.006345 2.382423
2.204413 2.279099
2.366669 1.838815
1.660175 1.937566
1.821293 1.812780
2.291923 1.679416
2.303687 2.106722
2.271061 1.857608
1.753351 2.111745
2.437218 1.780242
1.601222 2.102621
1.817011 2.236396
1.791156 1.730397
1.723558 2.264075
2.017571 2.400491
1.901200 1.661381
2.352398 1.714977
2.079343 1.884457
2.043726 2.390223
1.903695 1.511862
1.722113 2.092813
1.861018 1.804230
2.008144 2.342141
2.193604 2.051752
1.823634 2.042782
2.052549 1.623028
1.599626 1.827180
1.633241 2.304004
2.110187 2.030877
2.243495 1.774937
2.268867 2.403308
2.085329 1.763353
2.278672 2.060620
2.080828 2.238526
1.935726 1.580377
2.205990 1.733162
1.981948 2.129400
2.244472 2.356735
2.323579 1.907339
1.987131 1.638926
1.704893 2.089588
1.844914 1.596444
1.801583 1.773395
2.230640 2.135836
1.660031 1.744833
1.794041 2.017872
2.360108 1.984191
2.183449 1.959686
1.974070 1.631697
2.173988 1.584141
1.554163 1.809012
1.675101 1.722662
1.849757 2.383216
2.364532 1.669963
1.561137 2.164049
1.764823 1.725652
2.476815 1.984206
2.031375 2.063985
2.349996 2.254546
1.782035 2.276597
2.069688 1.578189
2.057512 1.556300
1.821715 2.447929
2.221800 2.167600
2.370419 1.992192
1.980645 2.416319
1.534434 2.094817
2.315199 2.249172
1.663275 1.951591
1.630568 1.855561
2.229787 1.688255
1.567098 2.102154
2.312402 2.345720
2.122519 1.613270
1.976235 1.756014
2.231546 2.025451
2.405818 1.874853
1.836053 2.094615
1.948266 1.505003
1.922938 1.796793
2.308755 2.192726
1.763748 1.575512
2.386764 2.021098
2.322860 2.042746
1.663683 2.165870
1.661400 2.362157
1.667824 1.807490
1.750509 1.761089
2.190881 1.723168
1.745983 1.680913
2.000191 2.296458
2.103078 2.451725
1.916464 1.785037
1.511980 1.951122
1.740596 2.248583
1.590230 2.098508
2.187038 2.368777
2.336332 1.822853
2.022616 1.956041
1.662893 2.086739
2.033609 1.842798
1.971321 2.416529
2.095980 2.300739
1.976750 1.539587
2.165959 2.252330
2.110885 1.967074
2.409387 2.030302
1.909794 1.679273
2.375899 2.074061
1.791832 1.845672
1.846349 2.433990
1.670634 2.144325
1.601797 2.268792
2.070752 2.433571
1.710094 2.135806
2.186513 1.593887
2.188322 1.818923
2.465612 1.851301
1.652457 1.898567
2.086176 1.571563
2.228851 1.807246
1.603623 1.796232
1.883166 2.431372
1.652739 2.144270
2.282753 1.760445
2.313210 2.163639
2.324981 2.026778
1.833697 1.889843
2.457252 1.932437
1.740924 1.660092
1.815496 2.421788
2.439477 2.200544
1.904971 2.268337
1.829951 1.775889
1.751114 2.019907
1.822476 1.684305
2.099814 2.024782
1.745403 2.312205
1.960472 2.240128
2.121533 1.862772
1.989768 2.436991
1.633150 1.749737
2.143031 2.202382
2.129241 2.150863
1.621622 2.117274
2.134889 1.640626
2.139554 2.319658
1.555335 2.064080
2.265409 2.113937
1.997839 1.730566
1.634367 1.739131
2.150043 1.961361
2.286262 1.879352
2.270030 2.091685
1.942104 2.026656
2.217431 2.298109
1.666836 1.725466
1.717674 1.657101
2.235485 2.342562
2.261894 1.790087
1.755499 1.615148
2.199542 1.595916
2.047357 1.976680
1.977147 2.250194
1.982522 1.676413
1.882914 2.453375
2.229490 2.248520
1.752774 2.254056
2.059629 2.220287
1.771678 2.390264
2.003745 1.925425
2.405218 2.213435
2.370894 1.913184
1.895762 2.035294
1.939533 1.755905
1.744677 1.942021
1.830255 1.979986
1.922791 1.934968
2.113053 2.281118
1.776420 1.899714
1.986241 2.408296
1.838824 2.123714
2.394941 1.795942
1.882059 2.101920
2.205933 1.664371
2.378908 1.975206
2.099468 2.225385
2.340955 2.055346
2.407201 1.766151
2.188854 1.597225
2.120920 2.127922
2.131938 2.118573
1.915399 2.135124
2.381567 2.004202
2.421780 2.219159
1.740151 1.850079
1.862659 1.861950
2.055342 2.180476
1.883247 1.679613
2.418708 1.778961
1.937760 2.063586
2.277309 2.050734
1.859127 1.798366
2.268971 1.722637
2.179258 1.884340
2.110008 2.062642
1.695203 2.039803
1.553532 1.844149
1.634566 1.949120
1.995068 2.308752
2.432374 2.146474
2.190791 1.621549
2.233536 2.145213
1.792497 1.612319
2.388089 2.143948
1.939918 2.114927
2.002615 1.837943
2.150537 2.471904
1.956208 2.317003
1.962358 2.399733
2.120757 1.704871
1.924846 1.887507
1.896985 2.390733
1.953734 1.969710
1.869211 2.274139
1.973225 1.832950
1.701612 2.031807
2.029638 1.541409
1.981363 1.625100
1.841640 2.459295
2.394376 1.818981
2.426269 2.120279
2.283104 2.028556
1.922524 2.091191
1.806160 1.852331
2.377812 2.267732
1.522539 2.045055
1.679262 2.339071
2.468904 2.145582
2.417747 2.149114
2.207420 2.368119
2.116521 2.025071
2.354796 2.068728
1.561271 2.187742
1.660851 1.975551
1.802319 2.194593
1.845823 2.160048
1.876369 1.578793
2.371496 1.876858
1.877258 2.081829
1.882444 1.678931
2.117606 1.703159
1.863117 1.908931
1.974669 2.059253
1.786002 2.428058
1.960951 2.132848
1.858701 1.902865
1.998952 2.361503
2.089453 2.272911
1.815083 2.308723
1.931058 1.985695
1.893896 2.348655
2.060356 2.054133
1.936844 1.914221
1.644716 2.235317
1.629525 1.918877
1.695583 2.114569
1.961193 2.149154
1.681134 2.366390
2.043226 2.191705
2.154861 2.074512
1.856925 1.605430
2.359430 2.084313
1.900995 1.615641
2.218518 2.236900
1.768636 2.224501
1.653314 2.217689
1.851604 1.714839
2.360135 2.179175
2.243306 1.934780
2.198779 2.374038
2.043337 1.767533
2.300284 1.939046
2.071942 2.096023
1.957993 2.248126
2.248429 2.086601
2.232219 2.150316
2.184006 2.153478
1.615015 1.688140
2.022671 2.237878
2.340743 1.704291
2.172766 2.166512
1.684681 1.634249
2.287448 2.137896
2.188380 1.908024
2.043836 1.544549
2.089445 1.701225
2.338877 1.860123
1.612395 2.028564
2.482657 2.090663
1.602080 2.072701
2.281076 2.258240
2.317240 1.890061
2.280898 2.220855
2.391935 1.946312
1.769879 1.557253
1.668899 2.325374
1.871184 2.278461
1.907110 1.509398
2.151540 2.460808
2.231486 1.600972
2.098019 2.298424
1.659320 2.311665
2.165110 1.791692
1.640717 2.200225
2.202016 2.370770
1.896427 1.784663
1.662047 2.083736
1.522478 2.008967
1.894237 1.785690
1.753956 1.775327
2.418282 2.227190
1.580670 1.908801
1.953218 1.641805
1.729215 1.698805
1.602116 1.764108
2.473964 1.841956
2.186915 2.094018
2.469703 2.138145
2.106673 2.001107
1.673817 1.889925
2.247721 1.945533
1.707304 1.768589
2.402704 2.159866
2.332711 2.003946
1.921247 1.795432
1.571483 2.009227
1.863799 1.786855
1.682806 2.292391
1.644267 2.214232
1.555766 1.882602
1.891071 1.524595
1.756615 1.576277
2.077887 2.409084
1.699695 2.264989
1.979287 2.182283
2.236773 2.052271
1.906384 1.934094
1.951387 2.149219
1.708008 1.873459
1.980352 1.558619
2.377867 2.063545
1.878294 1.568384
1.756007 2.317295
1.800243 2.388527
2.153481 2.337286
1.988411 2.214752
1.773299 2.319901
1.746975 2.045755
1.835629 2.081525
1.918319 1.832678
2.120390 1.898382
2.109908 2.478249
1.668287 1.661188
1.774665 1.928598
1.780438 2.393831
2.160577 2.367575
2.037803 2.120776
2.180362 1.883010
1.697961 1.991108
2.066890 2.372646
1.682483 2.067824
2.134278 2.178823
2.361998 2.160968
2.361126 2.212501
2.140350 2.383389
2.336698 2.334182
2.107543 2.320161
1.590664 1.800529
1.693677 1.886742
1.798692 2.297654
2.421439 2.171868
1.658614 1.777407
2.376096 2.142076
1.684807 1.735557
2.017261 1.755339
2.189067 2.063759
2.240022 1.801973
2.201878 2.053418
1.800694 2.174775
1.856906 2.321580
2.051824 2.017591
1.823371 2.082953
1.848341 2.057313
1.898466 2.343551
1.654649 2.129124
1.697629 1.652904
1.813538 2.033401
2.146355 2.211557
1.532926 1.913885
1.945457 1.624510
1.673113 2.353261
2.392065 1.925838
1.773122 1.991644
1.566257 1.829064
1.924029 1.967972
2.214748 2.302119
1.716142 2.308363
1.919413 2.331213
1.572326 2.060114
2.397585 1.830018
2.063182 2.270554
2.317946 1.910238
1.919451 2.379743
1.647084 1.757493
1.764602 1.824576
2.294538 1.928419
2.188647 1.832966
2.227175 2.054855
1.942796 2.388871
2.363407 1.812470
1.809898 1.940652
2.409830 2.076230
2.139943 1.657041
1.547265 1.981668
1.713004 1.824333
1.956020 1.806065
2.181165 2.220988
